NAMES,PATHS,LABELS
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray1995.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2021.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2009.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2008.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2020.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2022.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2023.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2033.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2027.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2026.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2032.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2018.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2024.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2030.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2031.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2025.png,25
Güzelyurt_Aksaray,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Güzelyurt_Aksaray/Güzelyurt_Aksaray2019.png,25
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya473.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya467.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya466.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya472.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya458.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya464.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya470.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya471.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya465.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya459.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya461.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya475.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya449.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya448.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya474.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya460.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya476.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya462.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya463.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya477.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya439.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya452.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya446.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya447.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya453.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya445.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya451.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya450.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya444.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya478.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya440.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya454.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya468.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya469.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya455.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya441.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya457.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya443.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya442.png,26
Hadrian_Kapısı_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Hadrian_Kapısı_Antalya/Hadrian_Kapısı_Antalya456.png,26
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2439.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2438.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2463.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2462.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2448.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2460.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2461.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2449.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2471.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2465.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2459.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2458.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2464.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2470.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2466.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2467.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2442.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2456.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2457.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2443.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2469.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2455.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2441.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2440.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2454.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2468.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2450.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2444.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2445.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2451.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2447.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2453.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2452.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2446.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2435.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2434.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2436.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2437.png,27
Halfeti_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Halfeti_Şanlıurfa/Halfeti_Şanlıurfa2433.png,27
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1606.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1612.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1613.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1607.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1611.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1605.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1598.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1599.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1604.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1610.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1628.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1614.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1600.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1601.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1615.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1629.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1603.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1617.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1616.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1602.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1627.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1633.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1632.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1626.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1630.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1624.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1618.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1619.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1625.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1631.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1609.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1621.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1595.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1620.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1634.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1608.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1622.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1597.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1596.png,28
Harput_Kalesi_Elazığ,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harput_Kalesi_Elazığ/Harput_Kalesi_Elazığ1623.png,28
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2304.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2310.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2311.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2305.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2298.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2313.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2307.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2306.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2312.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2299.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2289.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2276.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2302.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2303.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2277.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2288.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2275.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2301.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2300.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2274.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2292.png,29
Harran_Evleri_Şanlıurfa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Harran_Evleri_Şanlıurfa/Harran_Evleri_Şanlıurfa2286.png,29
